team,season,games,avg_pregame_elo,actual_points,expected_points,eva_total,eva_per_game,eva_plus_total,eva_plus_per_game,expected_wins,actual_wins,playoff_games,playoff_eva_total,playoff_eva_per_game,reg_eva_plus_per_game
Tampa Bay Lightning,1997,82.0,1480.5893916705843,76.0,87.4198121873951,-11.419812187395095,-0.13926600228530603,-4.984535583157241,-0.06078701930679562,38.67655579611584,32.0,0.0,0.0,,-0.06078701930679562
Tampa Bay Lightning,1998,82.0,1429.9293211320255,47.0,76.51072460368533,-29.510724603685333,-0.3598868854107967,-22.601460190039695,-0.275627563293167,32.63819281578984,17.0,0.0,0.0,,-0.275627563293167
Tampa Bay Lightning,1999,82.0,1391.1566690422048,49.0,68.32119669293947,-19.321196692939466,-0.23562434991389594,-12.608409285417272,-0.1537610888465521,28.187714446249107,19.0,0.0,0.0,,-0.1537610888465521
Tampa Bay Lightning,2000,82.0,1392.4289305967716,54.0,70.92066354056304,-16.92066354056303,-0.20634955537271987,-11.547504788891436,-0.1408232291328224,29.6176285761491,19.0,0.0,0.0,,-0.1408232291328224
Tampa Bay Lightning,2001,82.0,1392.24143643065,59.0,71.52348714094141,-12.523487140941393,-0.15272545293830966,-7.7065290149549055,-0.09398206115798666,29.942162187073684,24.0,0.0,0.0,,-0.09398206115798666
Tampa Bay Lightning,2002,82.0,1420.3619989314761,69.0,77.28776793669385,-8.28776793669385,-0.10107034069138841,-3.118959234895739,-0.03803608823043584,33.061369335532525,27.0,0.0,0.0,,-0.03803608823043584
Tampa Bay Lightning,2003,93.0,1466.4583374245294,105.0,96.09961013069841,8.900389869301597,0.09570311687421072,13.403999843107263,0.14412903057104584,42.16305358154523,41.0,11.0,1.9113597346281594,0.17375997587528721,0.14015414766437928
Tampa Bay Lightning,2004,105.0,1523.3794241792918,140.0,123.66680951837365,16.333190481626346,0.15555419506310805,21.978067852974977,0.20931493193309503,56.14856253032913,62.0,23.0,7.652043279739171,0.3326975339017031,0.17470761674677818
Tampa Bay Lightning,2006,87.0,1528.8449842842836,94.0,103.94788935714574,-9.947889357145733,-0.1143435558292613,-9.84690063760768,-0.11318276594951357,47.373366611668324,44.0,5.0,-2.2666733152314658,-0.45333466304629316,-0.0924417966143441
Tampa Bay Lightning,2007,88.0,1503.323306672277,98.0,98.8511620389761,-0.8511620389760912,-0.009672295897455581,-0.648310468441377,-0.007367164414106556,44.30773616429532,46.0,6.0,-1.0275290054497899,-0.17125483424163165,0.004624616304980621
Tampa Bay Lightning,2008,82.0,1475.772591160719,71.0,87.5569191059365,-16.55691910593651,-0.2019136476333721,-15.986391146663019,-0.19495598959345145,38.728355816027175,31.0,0.0,0.0,,-0.19495598959345145
Tampa Bay Lightning,2009,82.0,1440.1729153642693,66.0,78.69117308917517,-12.691173089175173,-0.1547704035265265,-12.417670972220147,-0.15143501185634325,33.799870019098144,24.0,0.0,0.0,,-0.15143501185634325
Tampa Bay Lightning,2010,82.0,1439.4315465489192,80.0,78.66520394987775,1.3347960501222376,0.0162780006112468,0.9726096262310018,0.011861093002817095,33.78778522704806,34.0,0.0,0.0,,0.011861093002817095
Tampa Bay Lightning,2011,100.0,1490.2086485471432,126.0,106.46189267031869,19.538107329681324,0.19538107329681323,19.1012214991395,0.19101221499139498,47.06419551270695,57.0,18.0,4.6727996646995935,0.25959998137219964,0.175956363834633
Tampa Bay Lightning,2012,82.0,1493.2294580413338,84.0,90.3218653105357,-6.321865310535704,-0.07709591842116711,-6.896370206570341,-0.0841020756898822,40.274987678447005,38.0,0.0,0.0,,-0.0841020756898822
Tampa Bay Lightning,2013,48.0,1487.65309570922,40.0,52.25817465710419,-12.258174657104195,-0.25537863868967076,-12.289821194593936,-0.2560379415540403,23.241487369151294,18.0,0.0,0.0,,-0.2560379415540403
Tampa Bay Lightning,2014,86.0,1505.9087426619817,102.0,96.8271934012021,5.172806598797914,0.06014891393951063,4.349830631910804,0.05057942595245121,43.427636882942785,46.0,4.0,-3.234537622580013,-0.8086344056450032,0.09249229578647337
Tampa Bay Lightning,2015,108.0,1538.3707717813716,136.0,127.35117118373418,8.648828816265812,0.08008174829875753,7.894520777956386,0.07309741461070728,57.824835149050585,64.0,26.0,-1.6208531595043905,-0.06234050613478425,0.11604114557878997
Tampa Bay Lightning,2016,99.0,1542.2835560253852,120.0,119.70941747114769,0.2905825288523173,0.002935177059114316,0.7635129745942308,0.007712252268628594,54.67323461285974,57.0,17.0,3.3263868268574726,0.19566981334455721,-0.031254559173941966
Tampa Bay Lightning,2017,82.0,1523.6770208307817,94.0,95.52916042227437,-1.5291604222743547,-0.018648297832614083,-1.8229827258345814,-0.022231496656519287,43.22034379084511,42.0,0.0,0.0,,-0.022231496656519287
Tampa Bay Lightning,2018,99.0,1562.0040798535977,135.0,123.65707066084849,11.342929339151516,0.11457504382981329,11.682282530325704,0.11800285384167378,56.92920428849738,65.0,17.0,1.709404216796609,0.10055318922332994,0.12162046723815968
Tampa Bay Lightning,2019,86.0,1588.416179154814,128.0,113.05230771958672,14.947692280413243,0.17381037535364235,15.834356095615586,0.18412041971646032,52.68182470747091,62.0,4.0,-5.281989298909969,-1.3204973247274923,0.2575164072503117
Tampa Bay Lightning,2020,95.0,1581.689489361687,130.0,122.10078340217113,7.899216597828859,0.08314964839819852,8.086661137894911,0.08512274881994643,56.59364733040497,61.0,25.0,6.146424569736871,0.24585698278947482,0.027717665259400615
Tampa Bay Lightning,2021,79.0,1584.7194979668382,111.0,103.37374038581659,7.6262596141834,0.09653493182510633,7.652183246088635,0.0968630790644131,48.11476149610222,52.0,23.0,7.699062552325495,0.33474185010110846,-0.0008371304685153569
Tampa Bay Lightning,2022,105.0,1575.6348758474,140.0,130.5476179252876,9.452382074712382,0.09002268642583221,10.260416960167106,0.09771825676349624,60.053563774493504,65.0,23.0,4.822954744180425,0.2096936845295837,0.06631051482910585
Tampa Bay Lightning,2023,88.0,1570.9669159801065,105.0,110.92423438143854,-5.924234381438534,-0.06732084524361971,-6.002540938209453,-0.06821069247965288,51.19151628614837,48.0,6.0,0.6403901365043448,0.10673168941739081,-0.08101135456968048
Toronto Maple Leafs,1918,24.0,1386.974827436653,29.0,26.889497637490315,2.1105023625096875,0.08793759843790365,4.2944333892444355,0.17893472455185147,12.04211467318287,14.0,2.0,-0.0303142531518924,-0.0151571265759462,0.19657943829074212
Toronto Maple Leafs,1919,18.0,1414.7396678887626,12.0,19.61845762092277,-7.618457620922768,-0.42324764560682043,-6.350127793422946,-0.35278487741238584,8.717699393716224,5.0,0.0,0.0,,-0.35278487741238584
Toronto Maple Leafs,1920,24.0,1431.1258216953265,24.0,26.864292863410494,-2.8642928634104923,-0.11934553597543718,-1.0965231901502137,-0.04568846625625891,12.034294158773022,12.0,0.0,0.0,,-0.04568846625625891
Toronto Maple Leafs,1921,26.0,1458.2103661034903,31.0,29.222651235930567,1.777348764069432,0.06835956784882431,3.4769055067548056,0.13372713487518484,13.10536833836593,15.0,2.0,-1.9249553341089,-0.96247766705445,0.2250775350359877
Toronto Maple Leafs,1922,26.0,1475.6052757324182,30.0,29.417638272063265,0.5823617279367362,0.022398527997566777,2.8135287967506097,0.10821264602886961,13.213466026626737,14.0,2.0,1.1269198338646877,0.5634599169323439,0.07027537345358005
Toronto Maple Leafs,1923,24.0,1483.9638442598587,27.0,27.195595842861273,-0.19559584286127318,-0.008149826785886383,1.1645500665794035,0.04852291944080848,12.21235592446626,13.0,0.0,0.0,,0.04852291944080848
Toronto Maple Leafs,1924,24.0,1484.9720968519869,20.0,26.664787037792234,-6.664787037792233,-0.2776994599080097,-5.304777422603811,-0.22103239260849214,11.914624564373097,10.0,0.0,0.0,,-0.22103239260849214
Toronto Maple Leafs,1925,32.0,1474.222632895233,38.0,37.055909147210116,0.9440908527898854,0.029502839149683917,3.3728470197549085,0.10540146936734089,16.756900882836874,19.0,2.0,-1.889539256314938,-0.944769628157469,0.17541287586899487
Toronto Maple Leafs,1926,36.0,1468.2988006356727,29.0,43.121876850298094,-14.1218768502981,-0.392274356952725,-11.652964341040132,-0.3236934539177814,19.662635509438967,12.0,0.0,0.0,,-0.3236934539177814
Toronto Maple Leafs,1927,44.0,1438.8782934885146,37.0,48.80624687537451,-11.80624687537452,-0.26832379262214817,-9.827279829992644,-0.2233472688634692,21.811961649872888,15.0,0.0,0.0,,-0.2233472688634692
Toronto Maple Leafs,1928,44.0,1457.6492461470136,47.0,48.47471496236616,-1.4747149623661615,-0.03351624914468549,2.4038488409289096,0.05463292820292976,21.62190646497604,18.0,0.0,0.0,,0.05463292820292976
Toronto Maple Leafs,1929,48.0,1480.885799133843,55.0,54.35820611822408,0.6417938817759183,0.013370705870331632,4.550265323637064,0.09479719424243883,24.41813606039601,23.0,4.0,0.62498821274407,0.1562470531860175,0.08921084342938625
Toronto Maple Leafs,1930,44.0,1484.690960266503,43.0,49.51960280214182,-6.5196028021418275,-0.1481727909577688,-3.8003515912721606,-0.08637162707436728,22.212431410579615,17.0,0.0,0.0,,-0.08637162707436728
Toronto Maple Leafs,1931,46.0,1501.5914045675206,55.0,53.08066194742538,1.919338052574626,0.041724740273361434,5.250204359034645,0.11413487737031837,23.968958444172085,22.0,2.0,-0.23681311199682617,-0.11840655599841308,0.12470494252344251
Toronto Maple Leafs,1932,55.0,1522.037148793454,67.0,63.45712757681425,3.542872423185747,0.06441586223974086,7.020470120490616,0.12764491128164757,28.6300293451579,28.0,7.0,3.090574092458124,0.44151058463687487,0.08187283391734358
Toronto Maple Leafs,1933,57.0,1535.302915997251,65.0,68.62400212349817,-3.6240021234981783,-0.06357898462277506,0.6985191397505144,0.012254721750009025,31.29892068943836,28.0,9.0,1.5135373185961258,0.1681708131773473,-0.016979545392616893
Toronto Maple Leafs,1934,53.0,1551.0213943328201,68.0,65.39501366776663,2.6049863322333584,0.04915068551383695,5.927121055888932,0.11183247275262136,30.011332200651108,28.0,5.0,-0.21937033890463997,-0.04387406778092799,0.12805190405819938
Toronto Maple Leafs,1935,55.0,1560.2663943226107,73.0,70.56119752097581,2.4388024790242007,0.044341863254985465,6.509993739360772,0.11836352253383223,32.68114872558999,33.0,7.0,-0.3551574283937129,-0.05073677548481613,0.14302398266155172
Toronto Maple Leafs,1936,57.0,1541.247406280645,62.0,68.95442691546651,-6.954426915466508,-0.12200748974502645,-2.6413311591040802,-0.046339143142176846,31.49058015850843,27.0,9.0,-2.2534184113301823,-0.25037982348113136,-0.008081515578622892
Toronto Maple Leafs,1937,50.0,1516.7947061893328,52.0,57.3919401278741,-5.391940127874098,-0.10783880255748196,-1.5762664795973442,-0.031525329591946885,25.86287880804741,22.0,2.0,-1.108501679613865,-0.5542508398069325,-0.009745099999655801
Toronto Maple Leafs,1938,55.0,1529.8979299912992,65.0,65.1812067876315,-0.18120678763149756,-0.0032946688660272284,4.389269788762407,0.07980490525022559,29.60793193519368,28.0,7.0,-0.007220605415049652,-0.0010315150592928074,0.091593549878697
Toronto Maple Leafs,1939,58.0,1522.6964291417705,58.0,65.54271115865903,-7.542711158659029,-0.13004674411481085,-3.132127561499186,-0.05400219933619286,29.441628470284133,24.0,10.0,0.1591513445109386,0.01591513445109386,-0.06856831054187758
Toronto Maple Leafs,1940,58.0,1536.4931077974188,73.0,68.29338961743076,4.7066103825692345,0.08114845487188335,9.207025284578151,0.15874181525134742,31.004073555352615,31.0,10.0,4.470954376352723,0.4470954376352723,0.0986681439213631
Toronto Maple Leafs,1941,55.0,1557.7105139433877,68.0,66.87351415093022,1.126485849069783,0.020481560892177876,4.659998731839996,0.08472724966981811,30.614958131044073,31.0,7.0,-0.40485572928196356,-0.057836532754566225,0.10551780127337416
Toronto Maple Leafs,1942,61.0,1559.2678625361448,76.0,76.22707181573595,-0.22707181573595103,-0.003722488782556574,3.54136474407081,0.05805515973886574,35.11743210273116,35.0,13.0,1.450925541201004,0.11160965701546186,0.04355081672645423
Toronto Maple Leafs,1943,56.0,1549.8071358331003,58.0,67.62769170558356,-9.627691705583553,-0.17192306617113487,-4.274820970527372,-0.07633608875941736,30.876234538629845,24.0,6.0,-0.9334707634655581,-0.15557846057759303,-0.0668270041412363
Toronto Maple Leafs,1944,55.0,1529.0948250155138,52.0,62.113705334086696,-10.113705334086697,-0.18388555152884906,-3.941959365661221,-0.07167198846656765,27.910179703482513,24.0,5.0,-1.6720012099158001,-0.33440024198316004,-0.04539916311490843
Toronto Maple Leafs,1945,63.0,1529.2621886043805,69.0,70.41224490907696,-1.4122449090769864,-0.022416585858364865,5.168652635575809,0.08204210532660014,31.60977378389767,32.0,13.0,6.52373597774566,0.5018258444419739,-0.027101666843397015
Toronto Maple Leafs,1946,50.0,1501.3361640031999,45.0,54.80538506225234,-9.805385062252336,-0.19610770124504673,-4.682121539194449,-0.09364243078388897,24.435412723949117,19.0,0.0,0.0,,-0.09364243078388897
Toronto Maple Leafs,1947,71.0,1534.427566143659,88.0,83.30007476933741,4.699925230662585,0.0661961300093322,12.185822809319365,0.1716313071735122,37.77674400448851,39.0,11.0,5.070756714702079,0.4609778831547345,0.11858443491028811
Toronto Maple Leafs,1948,69.0,1554.54052083618,93.0,86.6951291740774,6.304870825922602,0.09137493950612466,14.141916189075252,0.20495530708804713,39.96376929168998,40.0,9.0,5.241134810242122,0.5823483122491246,0.1483463563138855
Toronto Maple Leafs,1949,69.0,1537.310189985375,74.0,82.71460027440838,-8.714600274408388,-0.12629855470157084,-1.3524217151403766,-0.01960031471217937,37.69319251967756,30.0,9.0,8.018734341031221,0.8909704823368023,-0.1561859342695266
Toronto Maple Leafs,1950,77.0,1525.3078667641469,82.0,89.00889777542633,-7.008897775426339,-0.0910246464341083,0.9608154819062587,0.012478123141639723,40.19164611764495,34.0,7.0,1.8346104406730295,0.26208720581043277,-0.01248278512523958
Toronto Maple Leafs,1951,81.0,1556.5669023561845,113.0,102.58446805740633,10.415531942593661,0.1285868141060946,18.51095049781875,0.22853025305949076,47.394498897593074,49.0,11.0,3.8616580369991773,0.35105982154537974,0.2092756065831367
Toronto Maple Leafs,1952,74.0,1555.543960828365,74.0,91.95599282767184,-17.955992827671842,-0.24264855172529518,-9.655353421190558,-0.13047774893500755,42.32174438227275,29.0,4.0,-2.9550937619861846,-0.7387734404965461,-0.09571799513149103
Toronto Maple Leafs,1953,70.0,1507.432810623102,67.0,78.71135309885169,-11.711353098851674,-0.16730504426930964,-4.1032922491483,-0.05861846070211857,35.31575050114682,27.0,0.0,0.0,,-0.05861846070211857
Toronto Maple Leafs,1954,75.0,1522.8107199772824,81.0,86.3300757678172,-5.330075767817201,-0.07106767690422934,2.833864000629579,0.03778485334172772,38.96503715185738,33.0,5.0,-1.0562791428196867,-0.21125582856393735,0.05557347347784664
Toronto Maple Leafs,1955,74.0,1521.9022964526964,70.0,85.35509815622137,-15.355098156221372,-0.20750132643542393,-7.039106770598097,-0.09512306446754185,38.567085103036995,24.0,4.0,-2.8570765505312448,-0.7142691376328112,-0.05974328885809788
Toronto Maple Leafs,1956,75.0,1482.3060065875993,64.0,77.73355681252852,-13.733556812528521,-0.1831140908337136,-5.303966605970183,-0.0707195547462691,34.15074341808783,25.0,5.0,-0.6229218732626817,-0.12458437465253633,-0.06687206761010715
Toronto Maple Leafs,1957,70.0,1476.4470487326107,57.0,72.2336633441911,-15.233663344191081,-0.21762376205987258,-7.498935022409336,-0.10712764317727623,31.691528712771245,21.0,0.0,0.0,,-0.10712764317727623
Toronto Maple Leafs,1958,70.0,1474.1025803018456,53.0,71.69027203594028,-18.690272035940293,-0.2670038862277185,-11.064881713907528,-0.15806973877010755,31.371602647495248,21.0,0.0,0.0,,-0.15806973877010755
Toronto Maple Leafs,1959,82.0,1463.99477745102,75.0,79.56784784356455,-4.567847843564531,-0.05570546150688452,4.364583925584999,0.053226633238841456,34.31464881688723,32.0,12.0,0.42587808840416264,0.035489840700346886,0.05626722624544052
Toronto Maple Leafs,1960,80.0,1507.076260810404,88.0,89.31028498561756,-1.3102849856175594,-0.016378562320219493,7.425525715046781,0.09281907143808477,39.98695939153035,39.0,10.0,-0.9682564513141201,-0.09682564513141201,0.11991117380515572
Toronto Maple Leafs,1961,75.0,1539.0706708841226,92.0,91.65581546767139,0.34418453232860546,0.004589127097714739,8.680437332765734,0.11573916443687646,41.98694300917928,40.0,5.0,-4.4681809213746515,-0.8936361842749303,0.1878374036305769
Toronto Maple Leafs,1962,82.0,1553.618389829715,101.0,103.14600043235251,-2.146000432352528,-0.026170736979908876,7.077035820944446,0.08630531488956641,47.585145176642264,45.0,12.0,2.08448662147918,0.17370721845659834,0.07132213142093241
Toronto Maple Leafs,1963,80.0,1550.1040534550389,98.0,99.20502024477256,-1.205020244772549,-0.015062753059656864,7.994584622406718,0.09993230778008397,45.60597765236447,43.0,10.0,4.700142652545767,0.47001426525457674,0.047063456712299286
Toronto Maple Leafs,1964,84.0,1548.041939345315,95.0,103.16647527730983,-8.166475277309836,-0.09721994377749804,0.9867540963660129,0.011747072575785868,47.3204952996579,41.0,14.0,2.38322350057342,0.17023025004095857,-0.019949562917248673
Toronto Maple Leafs,1965,76.0,1537.944513795391,79.0,91.25265775111521,-12.252657751115215,-0.1612191809357265,-3.8166999075312456,-0.05021973562541113,41.625538640208134,32.0,6.0,-0.7949840540667309,-0.13249734234445515,-0.043167369335207366
Toronto Maple Leafs,1966,74.0,1525.1885857730979,79.0,86.08089142782062,-7.080891427820612,-0.09568772199757584,1.2382818029643354,0.016733537877896425,38.96671685246601,34.0,4.0,-3.4862452022935146,-0.8715613005733787,0.06749324293225499
Toronto Maple Leafs,1967,82.0,1514.5507953238316,91.0,91.6312541657516,-0.631254165751612,-0.007698221533556243,8.501256624585308,0.10367386127543059,41.04556137448229,40.0,12.0,5.539647499788352,0.4616372916490293,0.042308701782813644
Toronto Maple Leafs,1968,74.0,1521.2429573640643,76.0,93.06950241964682,-17.069502419646838,-0.23066895161684917,-9.309138840965968,-0.12579917352656714,42.937065065426175,33.0,0.0,0.0,,-0.12579917352656714
Toronto Maple Leafs,1969,80.0,1508.4697657949625,85.0,96.70980779786137,-11.70980779786139,-0.1463725974732674,-2.8561775681943216,-0.03570221960242902,44.206944683545245,35.0,4.0,-3.4101550330937447,-0.8525387582734362,0.0072891771697292645
